conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1813821811710460136,Thu Jul 18 06:23:13 +0000 2024,140,Keren ini Pak Fathul Rektor Universitas Islam Indonesia Buat yang belum tahu beliau juga Alumni Ikatan Pelajar Muhammadiyah lho. #Milad63IPM #TerimakasihIPM #Muhammadiyah,1813821811710460136,,,in,Kota Yogyakarta,0,7,34,https://x.com/bukupembaharu/status/1813821811710460136,1304372603595837440,bukupembaharu
1813895265935671611,Thu Jul 18 11:15:06 +0000 2024,41,Ada bagian dari Muhammadiyah NU Salafi dll yg baik yg bisa diambil tp ada jg bagian yg kebablasan Semua merasa paling bener sendiri Ambil yg baik buang yg jelek jgn fanatik pada golongan/aliran Ingat Nabi kita Muhammad SAW bukan NU bukan Muhammadiyah dan juga bukan Salafi https://t.co/Bw1q2bNUPR,1813895265935671611,https://pbs.twimg.com/media/GSxAIZYaEAACcjF.jpg,,in,"Purwokerto Barat, Indonesia",2,9,11,https://x.com/om_AL1802/status/1813895265935671611,1542160896046383112,om_AL1802
1813570739326578716,Wed Jul 17 13:45:33 +0000 2024,9,adakah yang mau gantiin kostku ya?? ini kost antara jalan kalimantan II sama jalan mastrip (sebelah sd muhammadiyah 3) ini bangunan baru kok ntar ada tambahan meja belajar. pindah cause dpt yg lebih dkt sma fk unej udah kubayar full 1.425 (kalo mau gantiin harganya ga full yaa) https://t.co/VrQJqNLnj4,1813570739326578716,https://pbs.twimg.com/media/GSsY3XYacAIHv_z.jpg,,in,,0,4,14,https://x.com/itsmejjiiaa/status/1813570739326578716,1421822833483685890,itsmejjiiaa
1813475075049631829,Wed Jul 17 07:25:25 +0000 2024,0,halo rek aku ada info loker sebagai shadow teacher di sekolah kreatif muhammadiyah 20 sby dibutuhkan 2 orang urgent rek! yg minat bisa reply yaa maaciiw,1813475075049631829,,,in,,1,6,0,https://x.com/seungcheoups/status/1813475075049631829,1525060997786247168,seungcheoups
1813481392090776011,Wed Jul 17 07:50:31 +0000 2024,468,Muhammadiyah menyumbang uang sebesar Rp 40 Miliar untuk Palestina loh guys dan ga pernah meraka mengemis 🇵🇸 #FreePalestine #GazaGenocide Kak Nova Israel Musuh NU Rp 7.500 Ayam Geprek. https://t.co/FcDzDcrroB,1813481392090776011,https://pbs.twimg.com/ext_tw_video_thumb/1813481336746958848/pu/img/OEC1iNzje-0iSf3M.jpg,,in,"DKI Jakarta, Indonesia",3,20,121,https://x.com/Bayi_Nepotisme/status/1813481392090776011,1787788662295683072,Bayi_Nepotisme
1813612324655407175,Wed Jul 17 16:30:48 +0000 2024,5,Di Forum Muhammadiyah LaNyalla Sampaikan Pentingnya Tekad Bersama Hadapi Tantangan Kedepan. #Lanyalla #ketuadpdri #dpdri #indonesia #surabaya #jawatimur https://t.co/PHMBlBB184,1813612324655407175,https://pbs.twimg.com/ext_tw_video_thumb/1813612209467256832/pu/img/laIExKnb-PN3gsT7.jpg,,in,SIRI'NA PESSE,0,1,3,https://x.com/patualanggaAsse/status/1813612324655407175,710763230445113344,patualanggaAsse
1813529080312012969,Wed Jul 17 11:00:01 +0000 2024,465,Kampus Muhammadiyah tidak hanya untuk umat Islam saja bukan hanya untuk warga Indonesia saja. Muhammadiyah hadir secara inklusif untuk siapapun yang ingin menuntut ilmu . #Muhammadiyah #InklusifitasPendidikan https://t.co/qgRtjFFYDW,1813529080312012969,https://pbs.twimg.com/ext_tw_video_thumb/1812719723450130432/pu/img/ke5G33VIDGvPOD6p.jpg,,in,Indonesia,5,4,130,https://x.com/muhammadiyah/status/1813529080312012969,73309923,muhammadiyah
1813624944347300100,Wed Jul 17 17:20:56 +0000 2024,4,Kenapa masih ada manusia yang mau berdialog mesra atau berfilsafat dengan Zionis untuk menghentikan Israel?! Update 15 Juli 2024 _______ Palestina NU Muhammadiyah Islam https://t.co/ZEuFnL0tAF,1813624944347300100,https://pbs.twimg.com/media/GSry2RpbsAAqAB9.jpg,,in,Indonesia,1,1,0,https://x.com/InsanSabur/status/1813624944347300100,1318885797001658375,InsanSabur
1813459854411067891,Wed Jul 17 06:24:56 +0000 2024,3,Kami sampaikan selamat dan sukses kepada ananda Khayla Almira Maritza &amp; Bhadrika Akbar Ganendra Wistara siswa SD Muhammadiyah Sapen Yogyakarta atas perolehannya sebagai Juara 1 02SN 2024 Cabang Pencak Silat tingkat Provinsi DIY dan maju ke tingkat nasional #lpomuhammadiyah https://t.co/xl1vcyXLQF,1813459854411067891,https://pbs.twimg.com/media/GSq0IHcbYAAZ3S9.jpg,,in,,0,1,1,https://x.com/LpoMuhammadiyah/status/1813459854411067891,1645289317261250561,LpoMuhammadiyah
1813435560805167325,Wed Jul 17 04:48:24 +0000 2024,10,Bahasa Inggrismu masih Nol? Yuk Belajar bahasa Inggris Bareng Minol aja. Minol bakalan ajarin kamu bisa berbahasa inggris hingga jago. Daftarnya gampang dan cepet Bisa Bayar Pakai QRIS juga. #onad #Qris #Muhammadiyah https://t.co/3bH2gs3PhD,1813435560805167325,https://pbs.twimg.com/media/GSqdQwYacAEv7Kj.jpg,,in,,2,0,2,https://x.com/titiknolenglish/status/1813435560805167325,1235777160293449728,titiknolenglish
1813506160013746569,Wed Jul 17 09:28:56 +0000 2024,4,[INFO LOMBA] Hai Sahabat Gizi! Ada lomba menarik nih yang dapat kamu ikuti! Swipe &gt;&gt;&gt;&gt; NATIONAL NUTRITION COMPETITION 2024 Program Studi Ilmu Gizi Universitas Muhammadiyah Surakarta dengan bangga mempersembahkan National Nutrition Competition 2024. https://t.co/ZDegsT1Jxo,1813506160013746569,https://pbs.twimg.com/media/GSrePGEagAAWgLu.jpg,,in,"Kota Makassar, Sulawesi Selata",0,1,0,https://x.com/FormaziFKM_UH/status/1813506160013746569,1780441781152387072,FormaziFKM_UH
1813502489767080275,Wed Jul 17 09:14:21 +0000 2024,0,pengen join Muhammadiyah aja deh,1813502489767080275,,,in,jk's♡ rant acc,0,1,0,https://x.com/sweettvcnom/status/1813502489767080275,1318513106432139265,sweettvcnom
1813413108242956637,Wed Jul 17 03:19:11 +0000 2024,0,untung sy trlahir sbg muhammadiyah,1813413108242956637,,,in,"Tokyo-to, Japan",0,0,0,https://x.com/itarizukaa/status/1813413108242956637,1420333591569993733,itarizukaa
1813755573768167903,Thu Jul 18 02:00:01 +0000 2024,250,Selamat Milad ke-63 Ikatan Pelajar Muhammadiyah Pelajar Muhammadiyah harus menjadi generasi penerus bangsa yang berdampak pada kebaikan sehingga berdaya bagi kemajuan Indonesia. #Muhammadiyah #Milad63IPM https://t.co/M2Ii897w1A,1813755573768167903,https://pbs.twimg.com/media/GSuxTBwaIAAoPSv.jpg,,in,Indonesia,8,0,63,https://x.com/muhammadiyah/status/1813755573768167903,73309923,muhammadiyah
1813559025994547210,Wed Jul 17 12:59:00 +0000 2024,0,ya Allah serius boleh gasie pindah dr NU ke Muhammadiyah? maluuuu jadi NU,1813559025994547210,,,in,,0,0,0,https://x.com/97publicdiary/status/1813559025994547210,1109071969771642882,97publicdiary
1813507287237222525,Wed Jul 17 09:33:25 +0000 2024,8,Hai SobatMPM Apasih pesan Pak Sudibyo Markus untuk para peserta SEKAM Nasional? Simak video diatas yaa! 𝘚𝘦𝘭𝘢𝘮𝘢 𝘙𝘢𝘬𝘺𝘢𝘵 𝘔𝘢𝘴𝘪𝘩 𝘔𝘦𝘯𝘥𝘦𝘳𝘪𝘵𝘢 𝘛𝘪𝘥𝘢𝘬 𝘈𝘥𝘢 𝘒𝘢𝘵𝘢 𝘐𝘴𝘵𝘪𝘳𝘢𝘩𝘢𝘵 #KabarMPM #MajelisPemberdayaanMasyarakat #SEKAM #UMJ https://t.co/1qrm1D4WIO,1813507287237222525,https://pbs.twimg.com/media/GSrfFUVacAIMobf.jpg,,in,Indonesia,0,2,1,https://x.com/kabarmpm/status/1813507287237222525,464360157,kabarmpm
1813529669112856590,Wed Jul 17 11:02:21 +0000 2024,0,emang paling bener muhammadiyah udah,1813529669112856590,,,in,Multiverse ,0,0,0,https://x.com/mvllerneuer/status/1813529669112856590,4441512622,mvllerneuer
1813585661863346656,Wed Jul 17 14:44:51 +0000 2024,0,#pojokja Kotagede pernah menjadi lokasi persaingan antara Muhammadiyah dan PKI. Muhammadiyah memang dibentuk di Kauman namun syiarnya cukup besar di Kotagede dengan dukungan Syarikatul Mubtadi. Sedangkan PKI dianggap sebagai perangkul kelompok pekerja khususnya para pengrajin. https://t.co/ERMaURtdLj,1813585661863346656,https://pbs.twimg.com/media/GSsmiXcaQAApurj.jpg,,in,,0,1,0,https://x.com/pongpongbelang3/status/1813585661863346656,1322067498351554561,pongpongbelang3
1813501839905526020,Wed Jul 17 09:11:46 +0000 2024,0,Tiktok mendadak sepi dari FYP akun cela mencela Muhammadiyah dan Salafi... Lagi sibuk beberes barbuk karena kegep kah?,1813501839905526020,,,in,,0,0,0,https://x.com/SaintChyril/status/1813501839905526020,179786090,SaintChyril
1813505785026211942,Wed Jul 17 09:27:27 +0000 2024,0,cari pasangan yg ormas Muhammadiyah dimana ya,1813505785026211942,,,in,,0,2,0,https://x.com/escekekjumbo/status/1813505785026211942,75603965,escekekjumbo
1813545771083669941,Wed Jul 17 12:06:20 +0000 2024,141,Alhadulillah banyak SD Muhammadiyah yang sudah menerapkan makan buat para siswanya. Tentu saja lebih dari Rp 7.500 dan menunya bukan hanya Ayam Geprek bisa ganti-ganti bahkan kadang ada reques dari wali siswanya. Mencerahkan pendidikan @muhammadiyah ️,1813545771083669941,,,in,Kota Yogyakarta,3,5,33,https://x.com/bukupembaharu/status/1813545771083669941,1304372603595837440,bukupembaharu
1813498889674305929,Wed Jul 17 09:00:03 +0000 2024,0,Kamu penasaran dengan keunggulan dan prospek lulusan program studi Manajemen UM Bandung? https://t.co/QGe4zjFts1,1813498889674305929,https://pbs.twimg.com/media/GShLW4fWcAEcf95.jpg,,in,Jl. Soekarno-Hatta No.752 ,0,0,0,https://x.com/UMBandung/status/1813498889674305929,788567434793930752,UMBandung
1813094234578428071,Tue Jul 16 06:12:05 +0000 2024,293,Muhammad Husein : Dahulukan duduk bersama tokoh Palestina Ikan busuk dimulai dari kepalanya! Berbanding terbalik antara PBNU dan Muhammadiyah jika Netanyahu United konsisten kirim kecoaknya utk bertemu dgn para petinggi Israel Muhamadiyah sll sibuk kirim bantuan untuk Palestina https://t.co/f8RJyUi9Ti,1813094234578428071,https://pbs.twimg.com/ext_tw_video_thumb/1813092194879942656/pu/img/47IhRRqWUPrTEWar.jpg,,in,🦉🤍,2,20,99,https://x.com/KimAnkiim/status/1813094234578428071,1603341744384651264,KimAnkiim
1813152539287953557,Tue Jul 16 10:03:46 +0000 2024,1,udah bang udah #WelcomeMbappé #MPLS #Muhammadiyah #fypdonggggggggg #khodam #viral #ViralVideos #fypシviral #indonesia #javhd #telegram https://t.co/aYI2Yid96C,1813152539287953557,https://pbs.twimg.com/ext_tw_video_thumb/1813151661378146304/pu/img/DqJ4IFXiFQozvBQN.jpg,,in,,0,0,0,https://x.com/inf0_mantap/status/1813152539287953557,187017120,inf0_mantap
1813153957692530850,Tue Jul 16 10:09:24 +0000 2024,35,Karena kita nggak tahu kapan kita 'dipanggil' Allah Simak kajian selengkapnya dalam program Tafsir Al-Azhar Totalitas dalam Berislam di Youtube tvMu Channel. #Islam #Kaffah #Muhammadiyah #tvMuhammadiyah #CerdasMencerahkan https://t.co/iSMogjLR9T,1813153957692530850,https://pbs.twimg.com/ext_tw_video_thumb/1813153433136033796/pu/img/QZdpbsZbp-KBJk1o.jpg,,in,Jakarta Capital Region,0,0,6,https://x.com/TVMuhammadiyah/status/1813153957692530850,1915742712,TVMuhammadiyah
1813138574373712274,Tue Jul 16 09:08:17 +0000 2024,5,Emaar Properties Perusahaan properti terkemuka akan menjadi salah satu investor asing di IKN Seblak Pristine Nahdliyin Edinburgh Muhammadiyah Onad Batalin MPLS Netanyahu United 学館浦安 #giants #sbhawks #seibulions #lovefighters #chibalotte https://t.co/U4ooft3Rl3,1813138574373712274,https://pbs.twimg.com/ext_tw_video_thumb/1813135734666375168/pu/img/6B2cvruozBh-kzS2.jpg,,in,surabaya,0,1,0,https://x.com/FajriahLabaika/status/1813138574373712274,1676055030514974726,FajriahLabaika
1813154926132097126,Tue Jul 16 10:13:15 +0000 2024,11,Assalamualaikum.Wr.Wb Semoga kita senantiasa dalam lindungan Allah SWT. Menyikapi informasi yang berkembang tentang dugaan asusila akhir-akhir ini di UMS Pimpinan UMS menyatakan sebagaimana rilis berikut. Wassalamualaikum.Wr.Wb #ums https://t.co/HgVDeYHnp0,1813154926132097126,https://pbs.twimg.com/amplify_video_thumb/1813154670879338498/img/fF2RQlenLFoil5w7.jpg,,in,"Surakarta, Jawa Tengah",0,2,1,https://x.com/umsofficialid/status/1813154926132097126,922400719444963328,umsofficialid
1813096154533666873,Tue Jul 16 06:19:43 +0000 2024,0,Semoga Muhammadiyah membangun perusahaan mobil MU. Perlahan InsyaAllah bisa.,1813096154533666873,,,in,"Banjarmasin, Indonesia",0,0,0,https://x.com/mahmudjauharia/status/1813096154533666873,45070044,mahmudjauharia
1813113146271555998,Tue Jul 16 07:27:14 +0000 2024,2,UNISA Music Concert Sabtu 20 Juli 2024. Tiket at YESPLIS Be there! #unisayogya #muhammadiyah #aisyiyah #beunisa #gheaindrawari https://t.co/G6GxgaSI3j,1813113146271555998,https://pbs.twimg.com/ext_tw_video_thumb/1813113034522697728/pu/img/kSfWc0I3IAnJOVti.jpg,,in,"Yogyakarta, Indonesia",0,0,1,https://x.com/unisa_yogya/status/1813113146271555998,793369265868935168,unisa_yogya
1812812679868006435,Tue Jul 16 07:45:08 +0000 2024,507,@dawiguna @Generasi_MudaNU Bukannya muhasabah malah bawa fitnah emang bener ni ormas fokus nambang aje dah. Paling ngga asetnya kek muhammadiyah noh. Si tukang ngemis ke pemerintah jilat paket komplit emng. Bokap gue yg NU aja jijik sama pengurus2 NU skrg.,1813117651398647870,,dawiguna,in,,0,7,23,https://x.com/rdiyah0213/status/1813117651398647870,1464873482781560833,rdiyah0213
1813123409506890092,Tue Jul 16 08:08:01 +0000 2024,11,Semoga Muhammadiyah nggak dikira punya buzzer Soalnya emang nggak kuat-kuat amat kemampuan dan penggunaan medsos dari para wargaMu buat mendukung narasi Muhammadiyah,1813123409506890092,,,in,Indonesia,1,1,4,https://x.com/nabanmudrik/status/1813123409506890092,114738318,nabanmudrik
1813116767537143808,Tue Jul 16 07:41:38 +0000 2024,4,emang ga salah gw sekolah muhammadiyah selama 11 tahun,1813116767537143808,,,in,,0,0,0,https://x.com/jodohmarius/status/1813116767537143808,1322108012060839937,jodohmarius
1813104092639535615,Tue Jul 16 06:51:16 +0000 2024,1,IKN Di Kalimantan Timur Membawa Berkah Ekonomi Dan Stabilitas Keamanan. Onad Muhammadiyah Point Coffee Netanyahu United Batalin https://t.co/l0Ja38Dgdv,1813104092639535615,https://pbs.twimg.com/media/GSlwikgacAAw7as.jpg,,in,,0,0,1,https://x.com/marthahayani/status/1813104092639535615,1714913898657398784,marthahayani
1813118154828357783,Tue Jul 16 07:47:08 +0000 2024,193,Contoh organisasi yg berkemajuan. 🇲🇨🇲🇨🇲🇨,1813118154828357783,,,in,,2,3,47,https://x.com/Strategi_Bisnis/status/1813118154828357783,190535830,Strategi_Bisnis
1813072348607639647,Tue Jul 16 04:45:07 +0000 2024,10,Pengusung khilafah ditambah dgn kaum 16 persen itu sama2 menyebar kebencian kpd pemerintah yg syah. Selain itu menyebarkan hoax menyebarkan ketakutan kpd rakyat. Bener2 kaum negatif hindari kalau bisa drpd ketularan. PBNU Bali Muhammadiyah Dingin Onad Cici Yati MPLS Spanyol https://t.co/JdkMu64dmI,1813072348607639647,https://pbs.twimg.com/ext_tw_video_thumb/1813072272732876800/pu/img/E2MyDR1Eq0M9Ss19.jpg,,in,Indonesia,0,4,2,https://x.com/NyiMasRuminah/status/1813072348607639647,62468709,NyiMasRuminah
1813105008876933629,Tue Jul 16 06:54:54 +0000 2024,1,Tol Laut Pelni Tak Sekadar Turunkan Biaya Logistik. Yati Onad Netanyahu United Muhammadiyah Dingin PBNU https://t.co/IsfJl8pYl8,1813105008876933629,https://pbs.twimg.com/media/GSlxXegbIAI-RZ-.jpg,,in,,0,0,1,https://x.com/salsabilafhazil/status/1813105008876933629,1715197490927108096,salsabilafhazil
1813127549867741541,Tue Jul 16 08:24:28 +0000 2024,2727,Muhammadiyah Nilai 5 Nahdliyin yang Bertemu Presiden Israel Tak Miliki Hati Nurani dan Kemanusiaan https://t.co/uJg3zJdjqN,1813127549867741541,,,in,Indonesia,26,111,809,https://x.com/geloraco/status/1813127549867741541,3319260420,geloraco
1813092850063843476,Tue Jul 16 06:06:35 +0000 2024,28,Tenang. Asalkan kalian sudah bisa disiplin tepat waktu dan tertib administrasi sudah otomatis menjadi Muhammadiyah.,1813092850063843476,,,in,,1,5,10,https://x.com/pemudaidamanid/status/1813092850063843476,1653541544312336384,pemudaidamanid
1813069336552305060,Tue Jul 16 04:33:09 +0000 2024,0,Sebenernya pengen daftar KTAM tuh dari lama tp ga sempet. Terus ini niat mau bikin. Di pertanyaan ini aku sadar kalo aku menghabiskan pendidikan anak dasar sampai menengah di madrasah Muhammadiyah wkw keren siih tapi kerenan adekku. Dari lahir udah di RS Muhammadiyah wkwk https://t.co/sbWvyMA5Bi,1813069336552305060,https://pbs.twimg.com/media/GSlQ8bKacAAbnxH.jpg,,in,Indonesia,0,0,0,https://x.com/WhiteeDaisy_/status/1813069336552305060,3310381016,WhiteeDaisy_
1813110928155812090,Tue Jul 16 07:18:25 +0000 2024,0,Kalau mau islamnya bener join Muhammadiyah.,1813110928155812090,,,in,"Jakarta Capital Region, Indone",0,0,0,https://x.com/ichalaz/status/1813110928155812090,59677074,ichalaz
1813145106146599180,Tue Jul 16 09:34:14 +0000 2024,5,Akhir Juli nanti akan dilakukan Groudbreaking ke-7 di Ibu Kota Nusantara Seblak Pristine Nahdliyin Edinburgh Muhammadiyah Onad Batalin MPLS Netanyahu United 学館浦安 #giants #sbhawks #seibulions #lovefighters #chibalotte https://t.co/8p0rJUEPUP,1813145106146599180,https://pbs.twimg.com/ext_tw_video_thumb/1813142967240269824/pu/img/mgad-9q-EskB7_9W.jpg,,in,Singkawang,0,0,0,https://x.com/IrwantoKharisma/status/1813145106146599180,1534753873482883073,IrwantoKharisma
1813095548242854035,Tue Jul 16 06:17:19 +0000 2024,32,Muhammadiyah Sambut Mahasiswa Palestina saat Tokoh NU Foto Bareng Presiden Israel https://t.co/t9JYmrTcLJ,1813095548242854035,,,in,Indonesia,0,1,8,https://x.com/geloraco/status/1813095548242854035,3319260420,geloraco
1813005306307441040,Tue Jul 16 00:18:43 +0000 2024,801,Prof. Robert Hefner: Muhammadiyah adalah organisasi PERINTIS TERBESAR di Indonesia dan DUNIA untuk kemaslahatan umat Islam dan manusia. Subhanallah ️️ https://t.co/3WI5sxTvnp,1813005306307441040,https://pbs.twimg.com/ext_tw_video_thumb/1813005048924020737/pu/img/ch90ZZu0o7aKNd4Y.jpg,,in,Jawa Tengah ,3,13,312,https://x.com/gilang_ahm31272/status/1813005306307441040,1653142840254566400,gilang_ahm31272
1813065792545767842,Tue Jul 16 04:19:04 +0000 2024,6,Presiden Jokowi Telah menekan Perpres 75/2024 tag Justin Hubner Point Coffee Muhammadiyah Onad Seblak Netanyahu United Nahdliyin Batalin Nestle Cleo PBNU fajri #giants #sbhawks #seibulions #lovefighters #chibalotte https://t.co/SvKMVSmBPR,1813065792545767842,https://pbs.twimg.com/ext_tw_video_thumb/1813064343644434432/pu/img/0aSS1qISS_eRz6nA.jpg,,in,Istana Negara,0,2,0,https://x.com/JokowiSemua/status/1813065792545767842,1658672589148135424,JokowiSemua
1813050935750586720,Tue Jul 16 03:20:02 +0000 2024,281,Ketua Pimpinan Pusat (PP) Muhammadiyah menyebut lima pemuda NU yang bertemu Presiden Israel Isaac Herzog sudah tidak punya hati nurani. | #PBNU #Israel #PPMuhammadiyah https://t.co/dBYsgpo2xM,1813050935750586720,https://pbs.twimg.com/media/GSlABZabsAEI2Ve.jpg,,in,Jakarta,8,25,96,https://x.com/kompascom/status/1813050935750586720,23343960,kompascom
1813062512834978106,Tue Jul 16 04:06:02 +0000 2024,0,Pemerintahan Prabowo kalo bisa tunjuk Kemenag dari Muhammadiyah yang cerdas,1813062512834978106,,,in,,0,0,0,https://x.com/kawitah79/status/1813062512834978106,1603646149415514112,kawitah79
1813067383424319568,Tue Jul 16 04:25:24 +0000 2024,2,Muhammadiyah jauh di atas NU dalam hal apapun!,1813067383424319568,,,in,,2,3,1,https://x.com/qileonx/status/1813067383424319568,1490615555543355394,qileonx
1813049646539022455,Tue Jul 16 03:14:55 +0000 2024,1,Bayangkan Lima anggota terhormat mengunjungi taman tetangga perusak lingkungan membuat komunitas marah dan kecewa. Seperti MUI yang mendesak lima tokoh NU untuk meminta maaf setelah menemui presiden Israel. PBNU Muhammadiyah #eramadanicom Netanyahu United https://t.co/HCpta7DLOg,1813049646539022455,https://pbs.twimg.com/ext_tw_video_thumb/1813047989419798530/pu/img/fHyvjL-JHgzpqinw.jpg,,in,,0,0,0,https://x.com/eramadanicom/status/1813049646539022455,980055600057827328,eramadanicom
1813061973594284180,Tue Jul 16 04:03:54 +0000 2024,0,Muhammadiyah tak hanya satu langkah lebih maju tapi jauh beribu-ribu langkah lebih maju. Pengurusnya mau pegang komitmen. Hidup hidupilah Muhammadiyah jangan mencari hidup di Muhammadiyah .,1813061973594284180,,,in,,1,0,0,https://x.com/cloudflire/status/1813061973594284180,741556876081401856,cloudflire
1812995936748204080,Mon Jul 15 23:41:29 +0000 2024,0,selalu ada gebrakan baru dari Muhammadiyah ,1812995936748204080,,,in,jkt • manhaj salaf,0,0,0,https://x.com/thekaizoff/status/1812995936748204080,1627862458491867136,thekaizoff
1813053690926014760,Tue Jul 16 03:30:59 +0000 2024,80,Menyala ,1813053690926014760,,,in,Indonesia ,0,8,9,https://x.com/infoXwor_/status/1813053690926014760,1225501286021451776,infoXwor_
1813053070487789872,Tue Jul 16 03:28:31 +0000 2024,0,11 Juli 2024 08.21 wib Pengantaran pasien kontrol rutin IRJ RSUP Dr. Sardjito Yogyakarta #Muhammadiyah #LazisMu #Ambulans #AmbulanMu #SMKMuhim https://t.co/pOz33QS9Ss,1813053070487789872,https://pbs.twimg.com/media/GSlCJ6PbIAIYyA7.jpg,,in,"Imogiri, Indonesia",0,1,0,https://x.com/ambulansmkmuhim/status/1813053070487789872,1615582661174779904,ambulansmkmuhim
